id,±≥≈Î∑Æ
7637,1188.091
7638,1245.625
7639,318.875
7640,729.393
7641,1159.167
7642,252.233
7643,1553.852
7644,1411.9
7645,0.0
7646,1838.077
7647,72.914
7648,0.0
7649,2128.167
7650,0.0
7651,1064.857
7652,0.0
7653,0.0
7654,0.0
7655,0.0
7656,0.0
7657,1650.621
7658,370.577
7659,0.0
7660,808.455
7661,0.0
7662,1292.45
7663,0.0
7664,1811.778
7665,0.0
7666,116.341
7667,1366.9260000000004
7668,0.0
7669,0.0
7670,916.143
7671,0.0
7672,338.385
7673,659.9639999999997
7674,0.0
7675,0.0
7676,246.2
7677,0.0
7678,0.0
7679,0.0
7680,712.273
7681,0.0
7682,952.545
7683,831.7739999999999
7684,0.0
7685,246.875
7686,0.0
7687,352.80800000000005
7688,480.353
7689,0.0
7690,0.0
7691,0.0
7692,3.0
7693,102.069
7694,1030.143
7695,0.0
7696,47.57100000000001
7697,1191.818
7698,587.214
7699,7.132999999999999
7700,3.045
7701,1441.0
7702,1451.7
7703,1255.125
7704,41.625
7705,18.947
7706,933.226
7707,1153.5
7708,141.476
7709,151.011
7710,8.667
7711,9.091
7712,313.625
7713,92.0
7714,1847.038
7715,20.469
7716,509.2
7717,14.889
7718,0.111
7719,224.312
7720,1021.05
7721,326.882
7722,0.0
7723,1265.192
7724,50.743
7725,0.375
7726,0.048
7727,672.189
7728,0.292
7729,742.2860000000003
7730,173.935
7731,83.77799999999998
7732,120.169
7733,0.095
7734,803.727
7735,0.0
7736,1079.126
7737,855.875
7738,0.0
7739,0.2
7740,0.0
7741,0.625
7742,0.211
7743,708.3580000000003
7744,0.0
7745,0.0
7746,849.8330000000003
7747,0.0
7748,0.0
7749,0.0
7750,97.22
7751,0.0
7752,56.857
7753,1546.0
7754,881.909
7755,0.0
7756,0.0
7757,323.235
7758,0.0
7759,924.25
7760,543.091
7761,462.286
7762,0.0
7763,0.0
7764,0.0
7765,1059.55
7766,243.933
7767,567.393
7768,780.0
7769,1096.375
7770,1832.722
7771,119.756
7772,290.875
7773,0.0
7774,1319.45
7775,682.182
7776,838.698
7777,503.8
7778,986.333
7779,102.333
7780,1356.747
7781,0.0
7782,0.0
7783,0.0
7784,68.457
7785,0.0
7786,422.529
7787,1015.818
7788,0.0
7789,0.0
7790,1542.5379999999998
7791,0.0
7792,0.0
7793,71.429
7794,0.0
7795,0.0
7796,0.0
7797,319.562
7798,1858.833
7799,0.0
7800,1126.875
7801,1406.46
7802,1408.37
7803,0.0
7804,0.0
7805,712.818
7806,0.0
7807,0.0
7808,456.412
7809,677.7139999999997
7810,1006.5
7811,0.0
7812,0.0
7813,0.0
7814,1067.182
7815,0.0
7816,360.962
7817,0.0
7818,115.264
7819,475.4
7820,0.0
7821,134.22
7822,0.0
7823,1080.5
7824,0.0
7825,0.0
7826,926.273
7827,436.0
7828,814.9060000000003
7829,134.416
7830,0.0
7831,0.0
7832,690.0
7833,297.0
7834,0.0
7835,359.923
7836,0.0
7837,1717.111
7838,0.0
7839,0.0
7840,656.7139999999997
7841,0.0
7842,244.4
7843,0.0
7844,0.0
7845,0.0
7846,1280.5
7847,64.37100000000001
7848,411.2
7849,956.375
7850,0.0
7851,1531.7220000000002
7852,0.0
7853,391.706
7854,555.286
7855,1204.759
7856,0.0
7857,1214.615
7858,693.8330000000003
7859,0.0
7860,0.0
7861,0.0
7862,0.0
7863,248.562
7864,0.0
7865,116.337
7866,0.0
7867,0.0
7868,1125.25
7869,236.067
7870,114.098
7871,0.0
7872,0.0
7873,0.0
7874,633.818
7875,0.0
7876,107.889
7877,0.0
7878,783.429
7879,0.0
7880,679.818
7881,1390.552
7882,1852.889
7883,0.0
7884,0.0
7885,462.4
7886,0.0
7887,1142.875
7888,1045.727
7889,968.333
7890,0.0
7891,0.0
7892,0.0
7893,0.0
7894,0.0
7895,65.686
7896,143.775
7897,843.566
7898,0.0
7899,649.179
7900,448.706
7901,250.033
7902,1546.231
7903,0.0
7904,1339.25
7905,0.0
7906,481.8
7907,678.0
7908,0.0
7909,143.865
7910,0.0
7911,0.0
7912,100.361
7913,1342.9
7914,0.0
7915,341.80800000000005
7916,0.0
7917,0.0
7918,0.0
7919,0.0
7920,650.25
7921,462.882
7922,1379.552
7923,0.0
7924,1129.125
7925,0.0
7926,833.189
7927,923.5
7928,0.0
7929,68.8
7930,621.5
7931,755.857
7932,1278.556
7933,129.951
7934,959.727
7935,0.0
7936,0.0
7937,0.0
7938,0.0
7939,0.0
7940,0.0
7941,1248.644
7942,1039.125
7943,277.375
7944,631.182
7945,0.0
7946,316.231
7947,1697.667
7948,441.176
7949,1246.35
7950,131.101
7951,0.0
7952,0.0
7953,232.4
7954,0.0
7955,0.0
7956,0.0
7957,778.5089999999999
7958,0.0
7959,0.0
7960,314.731
7961,575.714
7962,0.0
7963,0.0
7964,439.0
7965,0.0
7966,984.273
7967,0.0
7968,0.0
7969,784.1510000000003
7970,0.0
7971,0.0
7972,62.486
7973,0.0
7974,0.0
7975,1707.5
7976,0.0
7977,0.0
7978,97.486
7979,0.0
7980,643.364
7981,748.429
7982,1308.0
7983,1242.7
7984,0.0
7985,0.0
7986,872.25
7987,121.366
7988,0.0
7989,0.0
7990,114.5
7991,1504.192
7992,0.0
7993,282.812
7994,248.133
7995,450.765
7996,0.0
7997,0.0
7998,0.0
7999,0.0
8000,0.0
8001,0.0
8002,0.0
8003,327.69199999999995
8004,0.0
8005,1008.455
8006,484.6
8007,0.0
8008,0.0
8009,0.0
8010,0.0
8011,960.333
8012,1354.517
8013,0.0
8014,0.0
8015,0.0
8016,71.62899999999998
8017,1280.05
8018,658.679
8019,143.65200000000004
8020,776.2860000000003
8021,1509.701
8022,0.0
8023,73.257
8024,465.294
8025,622.75
8026,0.0
8027,1629.192
8028,0.0
8029,711.75
8030,0.0
8031,0.0
8032,2002.667
8033,0.0
8034,0.0
8035,1435.4
8036,0.0
8037,116.067
8038,744.3639999999997
8039,122.319
8040,0.0
8041,357.731
8042,0.0
8043,0.0
8044,271.3
8045,0.0
8046,0.0
8047,0.0
8048,917.132
8049,0.0
8050,0.0
8051,0.0
8052,699.0
8053,0.0
8054,0.0
8055,0.0
8056,1384.621
8057,106.25
8058,740.2860000000003
8059,0.0
8060,0.0
8061,333.19199999999995
8062,0.0
8063,0.0
8064,67.057
8065,0.0
8066,1466.269
8067,459.2
8068,606.125
8069,526.321
8070,1355.704
8071,136.112
8072,0.0
8073,1280.85
8074,0.0
8075,930.5
8076,918.636
8077,1186.0
8078,1530.65
8079,0.0
8080,0.0
8081,0.0
8082,149.225
8083,0.0
8084,969.226
8085,0.0
8086,0.0
8087,234.733
8088,0.0
8089,0.0
8090,356.885
8091,435.941
8092,0.0
8093,0.0
8094,763.182
8095,0.0
8096,536.4
8097,109.361
8098,654.875
8099,1613.931
8100,0.0
8101,1850.962
8102,0.0
8103,0.0
8104,0.0
8105,2118.333
8106,122.122
8107,71.257
8108,0.0
8109,548.2
8110,2136.889
8111,0.0
8112,959.17
8113,0.0
8114,0.0
8115,1832.346
8116,133.488
8117,0.0
8118,365.038
8119,0.0
8120,1201.818
8121,0.0
8122,255.9
8123,0.0
8124,162.944
8125,0.0
8126,1159.667
8127,1515.9
8128,0.0
8129,111.569
8130,406.571
8131,448.941
8132,0.0
8133,753.818
8134,0.0
8135,0.0
8136,0.0
8137,0.0
8138,1501.852
8139,0.0
8140,317.125
8141,0.0
8142,0.0
8143,860.1510000000003
8144,128.659
8145,0.0
8146,0.0
8147,1363.3
8148,1081.667
8149,0.0
8150,150.16899999999995
8151,1638.269
8152,0.0
8153,243.067
8154,0.0
8155,0.0
8156,0.0
8157,68.086
8158,556.143
8159,0.0
8160,1356.185
8161,0.0
8162,0.0
8163,469.6
8164,455.941
8165,111.681
8166,1098.273
8167,320.038
8168,0.0
8169,0.0
8170,0.0
8171,0.0
8172,0.0
8173,0.0
8174,69.743
8175,131.293
8176,150.213
8177,0.0
8178,702.182
8179,1666.192
8180,0.0
8181,454.588
8182,0.0
8183,0.0
8184,0.0
8185,500.8
8186,1152.182
8187,1359.5929999999996
8188,1081.667
8189,873.143
8190,0.0
8191,1432.885
8192,108.847
8193,0.0
8194,242.167
8195,623.107
8196,0.0
8197,0.0
8198,1385.3
8199,0.0
8200,0.0
8201,1957.222
8202,277.375
8203,862.9060000000003
8204,595.875
8205,0.0
8206,0.0
8207,0.0
8208,1015.333
8209,309.192
8210,0.0
8211,239.433
8212,0.0
8213,114.306
8214,0.0
8215,857.857
8216,0.0
8217,606.857
8218,1289.75
8219,1850.611
8220,0.0
8221,576.125
8222,0.0
8223,0.0
8224,491.6
8225,71.314
8226,1595.654
8227,0.0
8228,450.588
8229,1043.364
8230,857.113
8231,499.0
8232,133.955
8233,0.0
8234,262.0
8235,1048.167
8236,0.0
8237,0.0
8238,0.0
8239,661.25
8240,0.0
8241,0.0
8242,0.0
8243,133.122
8244,308.562
8245,0.0
8246,0.0
8247,0.0
8248,0.0
8249,0.0
8250,0.0
8251,830.0
8252,1258.563
8253,647.571
8254,591.821
8255,0.0
8256,0.0
8257,0.0
8258,1266.815
8259,104.944
8260,219.2
8261,0.0
8262,113.024
8263,296.923
8264,810.0
8265,545.75
8266,0.0
8267,0.0
8268,1332.692
8269,625.182
8270,0.0
8271,64.743
8272,0.0
8273,756.113
8274,392.0
8275,0.0
8276,222.438
8277,0.0
8278,0.0
8279,0.0
8280,144.225
8281,0.0
8282,1600.115
8283,281.562
8284,1406.149
8285,0.0
8286,1337.481
8287,1023.0
8288,0.0
8289,0.0
8290,0.0
8291,127.22
8292,113.917
8293,0.0
8294,1346.7
8295,0.0
8296,849.0189999999999
8297,1059.727
8298,1862.444
8299,468.6
8300,576.75
8301,0.0
8302,458.529
8303,859.143
8304,0.0
8305,0.0
8306,0.0
8307,0.0
8308,0.0
8309,0.0
8310,0.0
8311,0.0
8312,1861.278
8313,0.0
8314,0.0
8315,658.909
8316,0.0
8317,67.429
8318,0.0
8319,0.0
8320,1326.852
8321,124.537
8322,263.433
8323,277.25
8324,311.808
8325,568.375
8326,108.889
8327,837.075
8328,0.0
8329,1059.182
8330,0.0
8331,0.0
8332,146.101
8333,447.941
8334,456.0
8335,1351.65
8336,325.731
8337,583.875
8338,0.0
8339,0.0
8340,0.0
8341,1921.944
8342,227.5
8343,127.293
8344,0.0
8345,0.0
8346,0.0
8347,687.909
8348,0.0
8349,0.0
8350,1090.727
8351,0.0
8352,0.0
8353,0.0
8354,114.111
8355,622.25
8356,854.698
8357,0.0
8358,0.0
8359,1343.2220000000002
8360,0.0
8361,147.079
8362,0.0
8363,847.429
8364,1641.5379999999998
8365,0.0
8366,617.929
8367,1038.091
8368,1856.611
8369,0.0
8370,562.75
8371,839.6039999999997
8372,0.0
8373,0.0
8374,0.0
8375,0.0
8376,0.0
8377,0.0
8378,106.597
8379,0.0
8380,1367.563
8381,0.0
8382,288.188
8383,0.0
8384,0.0
8385,236.233
8386,437.647
8387,66.6
8388,0.0
8389,0.0
8390,471.6
8391,1577.308
8392,855.857
8393,111.472
8394,0.0
8395,399.0
8396,0.0
8397,549.636
8398,0.0
8399,0.0
8400,0.0
8401,0.0
8402,0.0
8403,356.2
8404,655.34
8405,696.857
8406,0.0
8407,464.412
8408,252.567
8409,828.6669999999997
8410,0.0
8411,137.659
8412,0.0
8413,0.0
8414,0.0
8415,0.0
8416,0.0
8417,1049.037
8418,827.091
8419,0.0
8420,71.8
8421,1443.2220000000002
8422,883.2639999999999
8423,0.0
8424,0.0
8425,700.455
8426,133.415
8427,0.0
8428,0.0
8429,1403.05
8430,1019.833
8431,1482.563
8432,0.0
8433,633.214
8434,1656.5
8435,0.0
8436,472.8
8437,0.0
8438,0.0
8439,328.885
8440,0.0
8441,0.0
8442,0.0
8443,0.0
8444,0.0
8445,0.0
8446,72.343
8447,0.0
8448,0.0
8449,245.1
8450,1059.0
8451,297.269
8452,1298.805
8453,62.057
8454,237.433
8455,0.0
8456,104.639
8457,600.286
8458,0.0
8459,0.0
8460,0.0
8461,0.0
8462,0.0
8463,0.0
8464,0.0
8465,0.0
8466,1449.308
8467,0.0
8468,117.146
8469,0.0
8470,0.0
8471,224.438
8472,808.0
8473,625.182
8474,1272.111
8475,0.0
8476,834.273
8477,0.0
8478,409.059
8479,562.375
8480,0.0
8481,361.731
8482,1517.55
8483,1581.046
8484,973.377
8485,744.091
8486,70.171
8487,649.5
8488,0.0
8489,647.25
8490,1206.0
8491,1195.5
8492,0.0
8493,0.0
8494,1888.577
8495,0.0
8496,0.0
8497,1050.143
8498,0.0
8499,0.0
8500,127.927
8501,1465.704
8502,0.0
8503,0.0
8504,2096.278
8505,0.0
8506,317.875
8507,237.633
8508,1481.7779999999998
8509,0.0
8510,0.0
8511,0.0
8512,158.989
8513,330.9380000000001
8514,0.0
8515,659.625
8516,110.347
8517,135.829
8518,0.0
8519,0.0
8520,447.471
8521,273.767
8522,0.0
8523,959.491
8524,1201.455
8525,0.0
8526,0.0
8527,0.0
8528,1047.286
8529,0.0
8530,668.7139999999997
8531,667.625
8532,0.0
8533,1507.9260000000006
8534,122.39
8535,68.457
8536,314.5
8537,169.157
8538,0.0
8539,0.0
8540,0.0
8541,0.0
8542,1924.808
8543,1186.667
8544,0.0
8545,0.0
8546,1534.6
8547,0.0
8548,250.033
8549,0.0
8550,0.0
8551,0.0
8552,1593.874
8553,369.923
8554,0.0
8555,514.6
8556,0.0
8557,1204.182
8558,767.3639999999997
8559,973.094
8560,0.0
8561,109.292
8562,246.467
8563,682.75
8564,1520.815
8565,0.0
8566,965.585
8567,0.0
8568,0.0
8569,0.0
8570,0.0
8571,1633.92
8572,127.512
8573,1071.143
8574,775.273
8575,0.0
8576,319.0
8577,534.2
8578,0.0
8579,0.0
8580,1211.364
8581,0.0
8582,72.457
8583,374.269
8584,0.0
8585,0.0
8586,1199.167
8587,1220.545
8588,677.125
8589,134.09799999999998
8590,0.0
8591,999.981
8592,0.0
8593,76.8
8594,0.0
8595,119.028
8596,1091.429
8597,696.0360000000003
8598,0.0
8599,0.0
8600,1563.889
8601,326.812
8602,573.8
8603,0.0
8604,0.0
8605,0.0
8606,0.0
8607,0.0
8608,381.192
8609,1218.167
8610,1581.4
8611,0.0
8612,0.0
8613,0.0
8614,0.0
8615,0.0
8616,0.0
8617,0.0
8618,1722.057
8619,169.36
8620,0.0
8621,0.0
8622,0.0
8623,1798.846
8624,0.0
8625,0.0
8626,0.0
8627,84.429
8628,0.0
8629,360.5
8630,0.0
8631,0.0
8632,0.0
8633,0.14300000000000002
8634,0.0
8635,512.4
8636,1482.7
8637,164.157
8638,703.821
8639,485.647
8640,0.0
8641,1006.857
8642,649.25
8643,743.6360000000003
8644,0.125
8645,246.3
8646,295.875
8647,252.5
8648,0.0
8649,324.192
8650,870.857
8651,568.375
8652,1374.0739999999996
8653,0.0
8654,1299.3
8655,1458.207
8656,0.0
8657,0.0
8658,0.0
8659,920.364
8660,672.273
8661,0.0
8662,218.033
8663,111.917
8664,0.0
8665,864.6669999999997
8666,0.0
8667,107.293
8668,0.0
8669,0.0
8670,618.321
8671,0.0
8672,0.0
8673,73.057
8674,0.0
8675,1514.259
8676,1550.95
8677,0.0
8678,0.0
8679,0.0
8680,1912.769
8681,0.0
8682,0.0
8683,1651.023
8684,0.0
8685,0.0
8686,0.0
8687,1057.429
8688,0.0
8689,1197.727
8690,0.0
8691,0.0
8692,0.0
8693,63.743
8694,0.0
8695,0.0
8696,512.4
8697,0.0
8698,0.0
8699,0.0
8700,0.0
8701,1506.889
8702,0.0
8703,98.014
8704,0.0
8705,0.0
8706,923.038
8707,64.6
8708,421.941
8709,1166.0
8710,1182.833
8711,0.0
8712,0.0
8713,118.317
8714,0.0
8715,0.0
8716,347.69199999999995
8717,0.0
8718,1501.1
8719,0.0
8720,0.0
8721,648.464
8722,313.312
8723,1626.586
8724,0.0
8725,160.02200000000005
8726,0.0
8727,328.6880000000001
8728,0.0
8729,247.667
8730,1200.636
8731,1554.15
8732,126.098
8733,660.5
8734,0.0
8735,0.0
8736,365.577
8737,0.0
8738,66.314
8739,1933.769
8740,0.0
8741,0.0
8742,0.0
8743,0.0
8744,0.0
8745,0.0
8746,0.0
8747,0.0
8748,781.273
8749,0.0
8750,107.889
8751,1640.632
8752,1533.5929999999994
8753,0.0
8754,2187.111
8755,0.0
8756,1072.286
8757,0.0
8758,0.0
8759,99.625
8760,112.415
8761,640.929
8762,1049.429
8763,1187.909
8764,163.011
8765,0.0
8766,2157.5
8767,0.0
8768,66.2
8769,1594.253
8770,1186.0
8771,336.1880000000001
8772,752.818
8773,0.0
8774,195.133
8775,0.0
8776,954.868
8777,0.0
8778,0.0
8779,0.0
8780,0.0
8781,410.176
8782,0.0
8783,0.0
8784,0.0
8785,0.211
8786,0.2
8787,0.111
8788,0.0
8789,1215.667
8790,0.071
8791,0.278
8792,0.091
8793,711.0360000000003
8794,0.429
8795,385.577
8796,1970.038
8797,0.156
8798,141.268
8799,0.375
8800,112.792
8801,1560.0739999999994
8802,0.0
8803,1240.636
8804,812.818
8805,1648.299
8806,0.0
8807,0.0
8808,1110.714
8809,532.2
8810,0.0
8811,981.547
8812,341.625
8813,68.88600000000001
8814,615.375
8815,291.312
8816,906.868
8817,0.056
8818,0.263
8819,0.179
8820,0.625
8821,440.824
8822,993.571
8823,494.0
8824,2047.444
8825,0.0
8826,0.0
8827,1089.167
8828,0.0
8829,1593.23
8830,0.0
8831,1095.727
8832,699.5
8833,117.847
8834,0.7140000000000001
8835,0.75
8836,1448.65
8837,0.087
8838,1516.7779999999998
8839,68.171
8840,0.0
8841,0.031
8842,3.857
8843,399.882
8844,0.556
8845,309.462
8846,1509.0379999999998
8847,2.031
8848,0.778
8849,0.536
8850,0.095
8851,1.519
8852,0.0
8853,0.545
8854,100.551
8855,0.0
8856,417.6
8857,1234.8
8858,116.571
8859,0.0
8860,215.742
8861,1803.5
8862,0.0
8863,913.182
8864,1351.704
8865,0.0
8866,0.0
8867,3.375
8868,0.0
8869,1.267
8870,782.3960000000003
8871,71.143
8872,0.909
8873,1.25
8874,1921.615
8875,0.095
8876,660.607
8877,0.111
8878,164.82
8879,1533.5929999999994
8880,0.458
8881,111.319
8882,0.2
8883,126.634
8884,0.0
8885,1243.273
8886,977.981
8887,1608.184
8888,0.031
8889,0.0
8890,0.0
8891,230.581
8892,1081.571
8893,0.0
8894,770.727
8895,1547.35
8896,662.25
8897,0.048
8898,0.0
8899,323.875
8900,0.107
8901,1474.8
8902,0.0
8903,747.818
8904,2.75
8905,2101.722
8906,1485.741
8907,935.774
8908,0.0
8909,119.317
8910,100.917
8911,152.461
8912,3.143
8913,1189.182
8914,0.333
8915,0.0
8916,0.0
8917,0.28600000000000003
8918,0.0
8919,1.0
8920,1883.385
8921,1202.833
8922,316.062
8923,0.0
8924,1.3159999999999998
8925,1570.287
8926,0.792
8927,1550.85
8928,1591.034
8929,0.0
8930,666.75
8931,1.625
8932,0.737
8933,0.0
8934,1247.545
8935,1007.286
8936,131.61
8937,0.111
8938,350.654
8939,1919.077
8940,439.941
8941,518.0
8942,222.387
8943,0.036000000000000004
8944,1.625
8945,1.857
8946,67.914
8947,2099.389
8948,975.528
8949,0.062
8950,1230.818
8951,1082.714
8952,967.755
8953,68.143
8954,0.0
8955,130.878
8956,355.615
8957,320.312
8958,1634.839
8959,1.579
8960,1.091
8961,2.062
8962,436.429
8963,0.0
8964,0.095
8965,1.625
8966,3.625
8967,164.97799999999995
8968,222.548
8969,1515.25
8970,4.143
8971,0.0
8972,105.944
8973,1211.0
8974,0.0
8975,327.25
8976,1704.736
8977,0.0
8978,0.0
8979,1948.692
8980,0.409
8981,4.0
8982,2.344
8983,445.0
8984,2078.444
8985,994.717
8986,1329.111
8987,0.0
8988,349.909
8989,69.657
8990,145.65200000000004
8991,0.0
8992,722.7860000000003
8993,0.095
8994,1.545
8995,0.643
8996,1.895
8997,673.875
8998,1227.833
8999,0.0
9000,532.0
9001,1.167
9002,382.385
9003,1554.35
9004,1582.414
9005,0.0
9006,1467.05
9007,480.0
9008,0.0
9009,718.429
9010,156.247
9011,115.833
9012,1132.333
9013,2.0
9014,0.679
9015,1.182
9016,0.136
9017,1942.5
9018,1.75
9019,0.789
9020,330.455
9021,0.5379999999999999
9022,360.80800000000005
9023,72.88600000000002
9024,999.714
9025,622.875
9026,0.0
9027,133.024
9028,297.75
9029,936.887
9030,0.333
9031,1139.889
9032,301.115
9033,2.526
9034,781.038
9035,425.824
9036,581.821
9037,126.36
9038,5.0
9039,2.143
9040,0.5710000000000001
9041,0.0
9042,2.5
9043,2.6
9044,1503.5
9045,2.727
9046,107.738
9047,1585.111
9048,1.091
9049,66.543
9050,881.0
9051,0.0
9052,403.6
9053,856.0
9054,1398.2179999999994
9055,836.2860000000003
9056,0.188
9057,0.0
9058,0.0
9059,0.0
9060,1.125
9061,1.188
9062,0.0
9063,1.074
9064,67.8
9065,0.611
9066,0.5329999999999999
9067,1253.455
9068,0.0
9069,1.182
9070,124.357
9071,333.5
9072,0.0
9073,2060.5
9074,0.094
9075,0.222
9076,0.095
9077,0.579
9078,1204.833
9079,106.972
9080,1498.95
9081,1317.037
9082,0.227
9083,1702.598
9084,369.731
9085,986.019
9086,469.353
9087,1084.857
9088,0.0
9089,359.81800000000015
9090,1237.273
9091,129.571
9092,529.4
9093,1495.7
9094,367.346
9095,1199.167
9096,0.0
9097,0.188
9098,413.25
9099,511.294
9100,976.943
9101,169.865
9102,664.625
9103,1.643
9104,0.636
9105,2036.333
9106,0.0
9107,74.229
9108,352.0
9109,2.364
9110,0.0
9111,1.533
9112,1316.444
9113,0.0
9114,3.222
9115,105.556
9116,0.0
9117,0.031
9118,546.2
9119,3.143
9120,367.80800000000005
9121,1470.2
9122,0.0
9123,1942.846
9124,0.318
9125,108.0
9126,991.17
9127,1351.815
9128,2.148
9129,1631.713
9130,1199.667
9131,1073.857
9132,471.824
9133,0.333
9134,2070.111
9135,0.0
9136,333.625
9137,434.429
9138,1.444
9139,1.3159999999999998
9140,2.875
9141,0.0
9142,651.0
9143,0.733
9144,129.0
9145,0.0
9146,0.0
9147,336.25
9148,0.188
9149,0.7140000000000001
9150,1009.857
9151,0.0
9152,1.6
9153,0.0
9154,0.0
9155,68.943
9156,0.0
9157,1174.727
9158,372.107
9159,1877.346
9160,97.306
9161,357.346
9162,2.632
9163,2.143
9164,0.682
9165,2000.944
9166,439.941
9167,491.2
9168,1498.851
9169,5.5
9170,545.6
9171,0.0
9172,1110.0
9173,370.727
9174,0.0
9175,1266.273
9176,0.933
9177,0.0
9178,1004.528
9179,0.667
9180,2.481
9181,1627.678
9182,485.765
9183,387.038
9184,7.375
9185,0.0
9186,0.409
9187,0.0
9188,77.943
9189,2079.778
9190,3.3160000000000003
9191,1.722
9192,1213.667
9193,4.2189999999999985
9194,236.516
9195,0.444
9196,0.0
9197,1.895
9198,1765.4229999999998
9199,0.0
9200,1087.364
9201,74.657
9202,521.4
9203,362.885
9204,0.867
9205,2.185
9206,497.0
9207,316.75
9208,1023.0
9209,1529.46
9210,3.844
9211,1933.5
9212,1.25
9213,1.0
9214,323.7270000000001
9215,112.431
9216,0.381
9217,0.0
9218,151.697
9219,0.0
9220,141.452
9221,1382.2
9222,1594.5770000000002
9223,604.125
9224,444.0
9225,136.112
9226,122.714
9227,3.556
9228,0.0
9229,318.231
9230,0.0
9231,403.036
9232,0.0
9233,501.647
9234,0.0
9235,1412.575
9236,0.455
9237,1690.889
9238,257.032
9239,1250.148
9240,302.636
9241,890.2860000000003
9242,947.182
9243,0.0
9244,0.28600000000000003
9245,77.4
9246,0.281
9247,0.444
9248,0.0
9249,1650.356
9250,6.375
9251,1.364
9252,1388.5929999999994
9253,2004.077
9254,0.312
9255,2131.333
9256,1105.0
9257,0.0
9258,1.222
9259,5.148
9260,0.0
9261,1284.667
9262,10.857
9263,681.393
9264,0.0
9265,386.115
9266,2.167
9267,0.0
9268,3.267
9269,174.079
9270,675.75
9271,2.607
9272,148.81
9273,566.4
9274,346.25
9275,1530.7
9276,1305.364
9277,573.8240000000002
9278,283.935
9279,0.0
9280,9.5
9281,0.0
9282,1023.075
9283,899.1669999999997
9284,130.366
9285,0.0
9286,1614.846
9287,0.0
9288,560.625
9289,851.415
9290,0.095
9291,1221.6
9292,135.292
9293,674.75
9294,0.208
9295,312.455
9296,1227.037
9297,0.158
9298,1391.851
9299,250.938
9300,0.111
9301,0.594
9302,0.0
9303,0.28600000000000003
9304,0.0
9305,0.0
9306,0.0
9307,65.514
9308,119.375
9309,0.0
9310,1246.636
9311,0.0
9312,1602.805
9313,0.0
9314,0.0
9315,2061.722
9316,0.0
9317,238.233
9318,0.0
9319,0.0
9320,0.0
9321,376.038
9322,1526.333
9323,663.0
9324,134.341
9325,1967.731
9326,0.0
9327,997.113
9328,72.457
9329,0.312
9330,0.0
9331,1499.9
9332,0.107
9333,1111.143
9334,0.429
9335,499.824
9336,0.0
9337,1215.5
9338,717.571
9339,122.829
9340,68.943
9341,0.056
9342,317.0
9343,1133.818
9344,0.0
9345,0.0
9346,1781.346
9347,0.0
9348,0.0
9349,1398.037
9350,0.0
9351,0.158
9352,247.133
9353,328.545
9354,0.0
9355,486.0
9356,132.157
9357,1325.55
9358,0.0
9359,1029.429
9360,611.375
9361,658.9639999999997
9362,0.0
9363,1461.862
9364,870.571
9365,833.887
9366,0.0
9367,0.0
9368,0.0
9369,0.0
9370,0.0
9371,295.375
9372,65.743
9373,1686.556
9374,0.071
9375,0.0
9376,0.312
9377,407.455
9378,0.211
9379,972.909
9380,308.154
9381,87.569
9382,442.6
9383,0.0
9384,0.0
9385,96.629
9386,622.214
9387,1398.402
9388,1311.889
9389,1218.05
9390,121.829
9391,0.261
9392,0.0
9393,0.0
9394,0.5
9395,130.341
9396,0.0
9397,283.438
9398,91.25
9399,0.0
9400,462.5
9401,0.0
9402,429.0
9403,0.0
9404,1500.833
9405,1275.77
9406,0.0
9407,67.32600000000001
9408,0.0
9409,0.0
9410,676.429
9411,0.0
9412,761.377
9413,501.0
9414,0.0
9415,0.0
9416,1291.346
9417,0.0
9418,0.0
9419,1115.2
9420,77.2
9421,235.933
9422,315.154
9423,0.0
9424,0.0
9425,645.464
9426,0.0
9427,0.0
9428,1399.2779999999998
9429,0.0
9430,0.0
9431,275.882
9432,515.571
9433,1168.154
9434,740.091
9435,102.125
9436,0.0
9437,0.0
9438,70.8
9439,1187.667
9440,238.167
9441,0.0
9442,672.1669999999998
9443,0.0
9444,0.0
9445,1017.95
9446,1185.333
9447,0.0
9448,0.0
9449,255.033
9450,143.25799999999995
9451,1467.889
9452,339.1880000000001
9453,0.0
9454,0.0
9455,0.0
9456,370.346
9457,0.0
9458,396.6
9459,1264.25
9460,0.0
9461,0.0
9462,0.0
9463,0.0
9464,113.347
9465,0.0
9466,1819.615
9467,1419.9
9468,0.0
9469,0.0
9470,0.0
9471,0.0
9472,963.429
9473,0.0
9474,815.0
9475,230.7
9476,0.0
9477,1628.269
9478,487.0
9479,138.607
9480,300.125
9481,471.176
9482,1286.5
9483,0.0
9484,133.09799999999998
9485,1067.5
9486,0.0
9487,72.143
9488,0.0
9489,0.0
9490,0.0
9491,0.0
9492,0.0
9493,0.0
9494,0.0
9495,0.0
9496,1882.667
9497,1528.287
9498,0.0
9499,0.0
9500,342.80800000000005
9501,0.0
9502,0.0
9503,0.0
9504,0.0
9505,1149.8
9506,0.0
9507,0.0
9508,1465.269
9509,0.0
9510,0.0
9511,244.367
9512,1367.379
9513,0.0
9514,0.0
9515,0.0
9516,0.0
9517,0.0
9518,1284.481
9519,792.7139999999997
9520,585.25
9521,114.366
9522,0.0
9523,425.882
9524,428.8
9525,312.654
9526,0.0
9527,0.0
