id,±≥≈Î∑Æ
31925,747.663
31926,0.027000000000000003
31927,0.0
31928,324.758
31929,0.0
31930,351.8
31931,0.0
31932,587.265
31933,165.562
31934,37.6
31935,218.939
31936,0.0
31937,0.029
31938,47.478
31939,48.667
31940,0.1
31941,0.0
31942,2.143
31943,0.029
31944,0.0
31945,0.0
31946,0.0
31947,0.0
31948,0.0
31949,1.6469999999999998
31950,0.0
31951,0.0
31952,16.15
31953,0.0
31954,49.699
31955,0.0
31956,8.0
31957,10.784
31958,0.0
31959,3.24
31960,6.222
31961,0.0
31962,116.735
31963,1.0590000000000002
31964,5.65
31965,12.4
31966,51.375
31967,1135.988
31968,0.0
31969,30.676
31970,548.0
31971,960.167
31972,8.946
31973,0.0
31974,1314.684
31975,23.737
31976,845.556
31977,8.9
31978,547.8
31979,41.176
31980,680.2
31981,12.189
31982,1198.5
31983,1677.25
31984,333.733
31985,13.1
31986,0.0
31987,0.0
31988,0.0
31989,243.438
31990,123.755
31991,1211.083
31992,16.467
31993,589.111
31994,1499.0120000000006
31995,7.0
31996,1139.963
31997,0.0
31998,0.0
31999,1410.8370000000002
32000,8.6
32001,9.7
32002,9.667
32003,51.441
32004,1476.105
32005,841.182
32006,18.568
32007,661.556
32008,294.467
32009,115.625
32010,53.26300000000001
32011,0.0
32012,1085.667
32013,563.242
32014,10.111
32015,134.375
32016,1161.263
32017,1209.895
32018,650.8
32019,10.9
32020,672.8889999999999
32021,848.3330000000003
32022,0.0
32023,0.0
32024,9.12
32025,98.761
32026,1317.5
32027,330.344
32028,137.429
32029,12.324000000000002
32030,0.0
32031,0.0
32032,1236.667
32033,4.64
32034,9.3
32035,1169.963
32036,0.0
32037,56.075
32038,1.706
32039,586.389
32040,0.0
32041,0.0
32042,15.622
32043,0.0
32044,1699.579
32045,368.333
32046,151.0
32047,736.3330000000003
32048,0.0
32049,25.0
32050,16.892
32051,43.588
32052,1555.035
32053,761.444
32054,12.7
32055,1251.667
32056,17.143
32057,352.93800000000016
32058,29.15
32059,161.429
32060,601.3530000000002
32061,639.444
32062,0.0
32063,108.421
32064,13.459
32065,0.0
32066,1337.053
32067,30.73
32068,529.3330000000002
